5565	248
5565	489
5565	2145
5565	3077
5565	3340
5565	3468
5565	5438
5566	327
5566	1001
5566	1761
5566	2642
5566	3051
5566	5700
5566	7350
5567	2567
5567	9175
5567	9292
5568	3795
5568	3909
5568	5442
5568	9182
5568	9924
5569	1231
5569	3419
5569	4762
5570	556
5570	1563
5570	2282
5571	1665
5571	4535
5571	6977
5572	1
5572	1934
5572	7356
5573	2997
5573	4114
5573	5462
5573	7097
5574	1428
5574	2866
5574	3600
5574	4203
5574	4267
5575	733
5575	942
5575	5448
5576	194
5576	2076
5576	5580
5578	300
5578	1457
5578	5358
5579	1223
5579	3594
5579	4339
5579	4915
5580	194
5580	2076
5580	3711
5580	5576
5581	200
5581	1951
5581	3221
5581	5511
5581	9633
5582	606
5582	948
5582	1096
5582	1935
5582	2336
5582	2578
5582	2676
5582	4215
5582	4953
5582	5255
5583	284
5583	5069
5583	5254
5584	200
5584	1295
5585	233
5585	2232
5585	3548
5586	1110
5586	1631
5587	1300
5590	9
5590	2079
5590	2465
5590	2505
5590	3093
5590	6719
5590	6783
5591	706
5591	1028
5591	6196
5592	123
5592	488
5592	660
5592	2412
5592	3159
5592	4257
5593	49
5593	157
5593	3922
5594	3899
5594	4486
5595	5
5595	16
5595	22
5595	1316
5595	1954
5596	333
5596	3100
5596	5368
5596	6340
5597	18
5597	8020
5598	537
5598	1468
5598	1577
5599	1495
5599	7146
5600	6
5600	395
5600	620
5600	661
5600	869
5601	46
5601	1325
5601	5130
5602	1326
5602	6007
5602	6960
5603	1197
5603	1585
5603	3085
5603	4669
5603	4683
5603	7804
5603	7805
5604	268
5604	2579
5604	7941
5604	7999
5605	2163
5605	4197
5605	5893
5605	7393
5605	7648
5605	8991
5605	9059
5605	9313
5606	22
5606	206
5606	233
5606	2128
5606	2255
5607	724
5607	7964
5608	2764
5609	7730
5611	3882
5611	4412
5612	65
5612	970
5612	1064
5612	5719
5612	6572
5612	8635
5613	1627
5613	1708
5613	2632
5614	1038
5614	1317
5614	5688
5614	8955
5615	1978
5615	9907
5616	1242
5616	4793
5616	6777
5617	475
5617	1446
5617	1503
5617	9017
5618	19
5618	1658
5618	2431
5619	511
5620	1190
5620	7940
5620	8608
5621	20
5621	885
5621	886
5621	2728
5621	2940
5621	3025
5621	5645
5621	9658
5622	4727
5623	0
5623	34
5623	7189
5624	1496
5624	1729
5624	5707
5624	6417
5624	8124
5624	8970
5625	910
5625	2762
5625	9832
5626	1017
5626	1057
5626	1968
5626	5283
5626	9794
5627	6
5627	245
5627	324
5627	817
5627	1882
5628	1066
5628	3775
5628	7033
5629	2402
5629	5928
5630	75
5630	1735
5630	3631
5630	4456
5631	159
5631	2298
5631	3939
5632	5633
5633	5632
5634	591
5634	1084
5634	1470
5634	1741
5634	1909
5634	9935
5635	113
5636	209
5636	7976
5636	9081
5637	3723
5637	8010
5638	4742
5639	352
5639	492
5639	1917
5639	2723
5640	281
5640	408
5640	1338
5640	4656
5641	2117
5641	2370
5641	3464
5642	36
5642	40
5642	81
5642	143
5642	343
5642	506
5642	2042
5642	2277
5642	4572
5642	6347
5642	7519
5642	7524
5642	7850
5642	9599
5642	9600
5643	13
5643	35
5643	97
5643	292
5643	354
5643	683
5643	1035
5643	2619
5644	4757
5644	5270
5645	20
5645	885
5645	886
5645	2940
5645	3025
5645	5621
5645	9658
5646	102
5646	6136
5646	6385
5647	1258
5647	1417
5647	1919
5647	2131
5647	2492
5648	147
5648	397
5649	3145
5649	3189
5649	5147
5649	7037
5650	1308
5650	4126
5650	5658
5651	4301
5651	7066
5651	7774
5651	9570
5652	61
5652	137
5652	638
5652	666
5652	862
5652	1423
5652	1695
5652	2013
5652	2472
5652	2841
5652	3317
5652	4219
5652	4712
5652	7743
5653	472
5653	2370
5653	2785
5654	10
5654	2059
5654	2347
5654	2484
5655	4
5655	50
5655	577
5655	1122
5655	1695
5655	2895
5656	1603
5656	3253
5656	8962
5657	4800
5658	1308
5658	4126
5658	5650
5659	267
5660	2997
5660	3891
5660	4114
5660	7684
5660	7689
5660	7878
5661	622
5661	2002
5661	5450
5661	6907
5662	7643
5663	820
5663	6084
5663	8028
5663	8352
5664	4535
5665	8913
5667	134
5667	935
5667	1160
5667	1212
5667	1279
5667	1332
5667	8637
5669	7
5669	498
5669	3375
5670	147
5670	397
5670	849
5670	1747
5670	2543
5670	3781
5670	6903
5671	5672
5672	5671
5674	6992
5674	7206
5675	114
5675	148
5675	254
5675	263
5675	1583
5675	1855
5675	5130
5675	5747
5675	5812
5676	6008
5677	293
5677	689
5677	1073
5677	1144
5677	2389
5677	2649
5678	57
5678	114
5678	296
5678	485
5678	810
5678	2311
5678	2314
5678	2334
5678	2355
5678	4045
5678	5352
5678	6910
5678	7960
5679	112
5679	1439
5679	4273
5679	5550
5679	5687
5680	434
5680	1260
5680	3352
5681	2461
5681	4142
5681	5322
5681	7898
5682	6256
5682	6581
5683	1050
5683	1896
5683	6366
5684	196
5684	222
5684	296
5684	335
5684	633
5684	651
5684	1650
5684	7465
5685	1020
5685	1525
5685	1834
5685	1986
5685	4021
5685	5058
5685	7099
5685	7106
5685	7497
5685	7639
5685	8845
5686	746
5687	112
5687	5550
5687	5679
5688	1038
5688	1317
5688	5614
5688	8955
5689	8279
5690	735
5690	980
5690	1050
5690	2842
5691	1
5691	35
5691	419
5691	441
5691	655
5691	660
5691	1298
5691	1454
5691	2011
5691	3225
5691	8300
5691	8455
5691	8722
5692	2957
5693	480
5693	3601
5693	5825
5693	6313
5694	74
5694	188
5694	237
5695	207
5695	254
5695	1439
5695	3634
5695	4273
5695	4468
5695	4809
5695	6708
5695	9500
5696	4061
5696	4148
5696	4314
5696	4646
5696	8537
5696	9015
5696	9406
5697	10
5697	1405
5697	5354
5698	2395
5700	1351
5700	1761
5700	5566
5701	3
5701	242
5701	6250
5702	1838
5702	1914
5702	6852
5703	186
5703	401
5703	515
5703	2367
5703	2947
5703	4238
5703	9228
5704	12
5704	17
5704	1094
5704	1420
5704	1836
5704	1972
5704	3127
5704	3283
5704	3572
5704	4625
5704	5187
5704	5821
5704	5946
5705	188
5705	947
5705	1560
5705	2007
5705	3002
5705	6892
5706	630
5706	1056
5706	1178
5706	1968
5706	6459
5706	9003
5706	9628
5706	9912
5707	2573
5707	4085
5707	5624
5707	6417
5707	8124
5708	231
5708	294
5709	453
5709	2473
5709	2915
5709	3722
5709	3961
5710	3426
5710	5749
5711	43
5711	294
5711	336
5711	352
5711	607
5711	2511
5712	942
5712	951
5712	2129
5712	7758
5712	7810
5713	450
5713	1374
5713	1512
5713	9786
5714	318
5714	575
5714	6738
5715	2350
5715	6556
5716	955
5716	1140
5716	4301
5716	9820
5717	21
5717	796
5717	1274
5717	2705
5717	9447
5718	676
5718	825
5718	1217
5718	2863
5718	9491
5719	970
5719	3913
5719	5612
5720	18
5720	141
5720	172
5720	372
5720	1106
5720	1167
5720	5370
5721	2303
5721	5279
5721	5722
5722	2303
5722	5279
5722	5721
5723	12
5723	17
5723	20
5723	44
5723	2821
5723	3461
5723	4671
5723	8794
5723	9657
5724	19
5724	1966
5724	3740
5724	3864
5724	8843
5725	1103
5725	4402
5725	9102
5726	1231
5726	4012
5726	9524
5726	9607
5727	92
5727	8603
5728	1639
5728	2017
5728	4722
5728	4788
5728	5741
5728	9971
5729	776
5729	3437
5729	4345
5730	715
5730	3694
5731	115
5731	930
5731	4034
5732	42
5732	77
5732	188
5732	2253
5733	148
5733	412
5733	925
5733	2902
5733	3146
5733	4488
5734	228
5734	1042
5734	1842
5734	2548
5734	6900
5735	6553
5735	8321
5735	9488
5736	150
5736	197
5736	320
5736	536
5736	1682
5736	2263
5736	2544
5736	9785
5737	24
5737	573
5737	7013
5737	7740
5738	113
5738	5463
5738	6213
5738	9908
5739	474
5739	570
5740	8
5740	317
5740	6025
5741	1639
5741	2017
5741	4722
5741	4788
5741	5728
5741	9971
5742	82
5743	1350
5743	2567
5744	1008
5744	3728
5745	503
5745	983
5745	3890
5746	48
5746	119
5746	8873
5747	114
5747	148
5747	190
5747	254
5747	263
5747	502
5747	1704
5747	1855
5747	5130
5747	5675
5748	1034
5748	3044
5748	5517
5749	5710
5750	5
5750	16
5750	39
5750	57
5750	58
5750	266
5750	277
5750	636
5750	810
5750	5811
5751	6833
5751	6882
5752	75
5752	489
5752	624
5752	1120
5752	3077
5752	3315
5753	2292
5753	3295
5753	7085
5753	7388
5753	9795
5754	4054
5755	3805
5756	3514
5757	1022
5757	1348
5757	3727
5757	3956
5757	8709
5758	107
5758	730
5758	2849
5758	3020
5758	4105
5759	67
5759	82
5760	2343
5760	2486
5760	3284
5760	7344
5761	247
5761	4476
5761	4618
5761	5794
5761	6297
5761	9546
5762	1332
5762	2343
5762	4015
5762	7175
5763	865
5764	5029
5765	5077
5765	5807
5767	551
5767	1276
5768	2623
5768	2805
5769	877
5769	1949
5769	2791
5769	3024
5769	3309
5769	7405
5769	9450
5770	3316
5770	5881
5771	47
5771	123
5771	1425
5771	2272
5771	2705
5772	32
5772	217
5772	821
5772	1771
5773	350
5773	2137
5774	1884
5775	149
5776	136
5776	202
5776	293
5776	384
5776	449
5776	524
5776	821
5776	1185
5776	2765
5776	2969
5776	3095
5776	3196
5776	4299
5776	6634
5776	7418
5776	8404
5777	692
5777	3544
5777	5950
5778	1597
5778	7108
5779	180
5779	827
5779	4934
5781	417
5781	1721
5781	2818
5781	4240
5781	6720
5782	2803
5782	3724
5783	194
5784	1607
5784	7307
5785	0
5785	1
5785	99
5785	158
5785	277
5785	441
5785	1234
5785	1493
5785	2885
5785	5351
5785	5478
5785	8505
5786	1231
5787	1100
5787	5185
5788	1639
5788	3102
5788	3742
5788	6677
5789	845
5789	1016
5789	3933
5789	5790
5790	845
5790	1016
5790	3933
5790	5789
5791	386
5792	233
5792	1568
5792	2232
5792	2384
5792	3548
5792	6291
5793	286
5793	1234
5793	2423
5794	247
5794	5761
5794	9202
5796	3695
5797	149
5797	6503
5797	9285
5798	162
5798	519
5798	546
5798	568
5798	1225
5799	2075
5799	4169
5800	32
5800	1135
5800	1651
5800	2835
5801	864
5801	1249
5801	1442
5801	1839
5801	2437
5801	2576
5801	7789
5803	6756
5803	6924
5804	58
5804	298
5804	1041
5804	2467
5804	3459
5805	87
5805	428
5805	1556
5805	1836
5805	2024
5805	2634
5805	4731
5805	5112
5805	9514
5806	701
5806	705
5806	5477
5807	5077
5807	5765
5808	20
5808	1681
5808	1721
5808	3031
5809	489
5809	1120
5809	4146
5810	622
5811	57
5811	72
5811	263
5811	332
5811	541
5811	810
5811	1551
5811	1900
5811	5750
5811	6174
5812	254
5812	263
5812	1583
5812	5675
5812	6012
5813	929
5813	5329
5813	7343
5813	8456
5814	50
5814	300
5814	2345
5814	4622
5815	32
5815	695
5815	789
5815	5278
5816	922
5816	3377
5817	3631
5817	4046
5818	44
5818	457
5818	5468
5818	7437
5818	9556
5819	3531
5819	6449
5819	9723
5820	324
5820	735
5821	12
5821	17
5821	242
5821	1094
5821	1420
5821	1957
5821	2624
5821	2743
5821	3127
5821	3283
5821	3557
5821	4049
5821	4401
5821	4625
5821	5704
5821	5946
5821	9657
5822	422
5822	988
5823	954
5823	1693
5823	3534
5823	4779
5823	7119
5824	0
5824	277
5824	1810
5825	480
5825	3601
5825	5693
5825	6313
5826	729
5826	994
5826	2749
5826	5828
5826	6104
5827	3
5827	702
5827	1691
5827	4002
5827	4029
5828	274
5828	729
5828	994
5828	2572
5828	2749
5828	5826
5828	6104
5829	16
5829	485
5829	502
5829	704
5829	875
5829	1270
5829	1855
5829	4096
5829	8159
5830	626
5830	2843
5830	3069
5830	9302
5831	182
5831	442
5831	7333
5832	1526
5832	2651
5832	4992
5832	5437
5833	13
5833	25
5833	1700
5834	3002
5835	239
5835	848
5835	3417
5836	455
5836	8028
5836	8031
5837	1519
5837	2956
5837	7411
5838	3
5838	3678
5839	134
5840	1209
5841	1019
5841	9257
5842	1382
5842	1435
5842	1890
5842	8951
5843	324
5843	1271
5844	5525
5844	7184
5844	8402
5845	2361
5845	2486
5845	3891
5845	7727
5846	743
5847	44
5847	66
5847	87
5847	1009
5847	1013
5847	1294
5847	1541
5847	9005
5847	9013
5848	62
5848	295
5849	20
5850	350
5851	301
5851	2531
5852	510
5852	1982
5853	75
5853	409
5853	1668
5853	5452
5853	9946
5854	1965
5854	2094
5854	7323
5855	812
5856	8
5856	55
5856	124
5856	211
5857	5064
5857	5366
5857	9932
5858	166
5858	513
5858	3136
5859	676
5859	2036
5859	2963
5859	4052
5859	9893
5859	9931
5860	58
5860	73
5860	108
5860	414
5860	440
5860	569
5860	2619
5860	6191
5861	54
5862	721
5863	228
5863	1042
5863	1592
5863	2672
5863	3100
5863	3987
5863	4110
5863	6896
5864	55
5864	1071
5864	4479
5864	4552
5866	1714
5867	399
5867	2776
5868	4394
5869	334
5869	1713
5869	2976
5869	3153
5870	70
5870	414
5870	440
5870	1278
5871	544
5871	2718
5872	701
5872	9299
5873	261
5873	1367
5873	2052
5873	4000
5875	108
5875	522
5875	818
5877	2622
5877	5910
5879	1871
5879	5535
5880	754
5880	1918
5881	249
5881	877
5881	5442
5881	5770
5882	108
5882	3125
5882	6695
5883	157
5883	346
5883	3710
5884	6171
5885	648
5885	1061
5885	7254
5886	160
5886	2801
5886	4143
5887	67
5887	303
5887	1165
5887	2405
5887	4075
5888	3375
5889	486
5889	515
5889	744
5889	2386
5890	31
5890	206
5890	252
5890	2258
5890	3213
5890	3767
5890	9215
5891	9
5891	221
5891	900
5891	2101
5891	2223
5891	2310
5891	5537
5891	6463
5892	2992
5892	4083
5892	5936
5892	9130
5893	2163
5893	4197
5893	5605
5893	7393
5893	7648
5893	8991
5893	9059
5893	9313
5894	1281
5894	2579
5895	120
5895	155
5895	3332
5895	6028
5896	2801
5896	7386
5897	57
5897	450
5897	704
5897	1374
5897	1512
5897	1944
5897	4688
5897	8123
5898	6403
5898	9881
5899	9648
5899	9790
5900	8363
5900	8477
5901	8243
5901	8252
5902	480
5903	1171
5903	2173
5903	2695
5903	3042
5904	894
5904	1277
5905	809
5905	5196
5905	7150
5905	7575
5906	5285
5906	5907
5907	5285
5907	5906
5908	289
5908	999
5909	27
5909	83
5909	327
5909	1140
5909	1164
5909	1433
5909	2379
5909	2884
5910	911
5910	2622
5910	5877
5910	8055
5911	278
5911	1789
5912	278
5912	493
5912	7953
5913	78
5913	186
5913	283
5913	597
5913	741
5913	967
5913	1481
5913	1534
5913	1540
5913	1731
5913	2485
5913	2719
5913	3320
5913	6281
5913	6991
5913	9560
5914	373
5914	1173
5914	2548
5914	3675
5914	4320
5915	518
5915	5970
5916	1170
5917	439
5917	1391
5917	7390
5918	290
5918	3318
5919	1068
5919	3923
5920	1090
5920	2028
5921	486
5921	897
5921	1414
5921	4649
5922	284
5922	405
5923	1757
5923	6527
5923	6528
5923	8310
5924	9312
5925	427
5925	1012
5925	3054
5925	4361
5925	9338
5926	74
5926	229
5926	237
5927	88
5927	97
5927	199
5927	452
5927	972
5927	1473
5927	1833
5927	1861
5927	2090
5927	7123
5927	9347
5928	5629
5929	307
5929	382
5929	712
5929	6188
5929	7535
5929	8271
5929	8741
5930	697
5931	2419
5931	3840
5931	4218
5931	5293
5931	6002
5932	534
5932	710
5932	4430
5933	553
5933	2038
5933	6332
5934	81
5934	104
5934	117
5934	1605
5934	2104
5934	2699
5934	8398
5935	907
5935	4019
5936	2992
5936	4083
5936	5892
5936	9130
5937	248
5937	687
5937	2371
5939	761
5941	2254
5941	2257
5941	2863
5942	215
5942	260
5942	425
5942	1327
5942	1515
5942	3991
5943	1289
5943	3810
5943	4597
5944	72
5944	112
5944	6020
5944	6058
5944	7453
5945	6924
5946	12
5946	17
5946	57
5946	114
5946	296
5946	1094
5946	1420
5946	3127
5946	3283
5946	4625
5946	5704
5946	5821
5946	6672
5947	1020
5947	2052
5948	355
5948	646
5948	1318
5948	3088
5948	3571
5949	7384
5949	9893
5949	9931
5950	692
5950	3544
5950	5777
5951	76
5951	3636
5951	6629
5952	5
5952	40
5952	48
5952	164
5953	478
5954	8
5954	19
5954	146
5954	290
5954	638
5954	993
5954	1633
5954	2962
5954	3911
5954	6006
5955	616
5955	947
5955	1560
5955	5362
5955	6173
5956	37
5956	308
5956	718
5956	1119
5956	1263
5956	1875
5956	1967
5956	3079
5956	3097
5957	1017
5957	1300
5957	1556
5957	1836
5957	2024
5957	3354
5957	3650
5957	4731
5957	5187
5957	7145
5958	36
5958	3251
5958	5159
5958	5321
5959	3796
5960	1594
5960	5961
5960	7010
5961	1594
5961	5960
5961	7010
5962	1602
5962	3293
5962	4327
5962	6495
5963	5964
5964	5963
5965	120
5965	1528
5965	2003
5965	2365
5965	6650
5967	95
5967	516
5967	560
5968	976
5968	1847
5969	389
5969	3428
5970	518
5970	1363
5970	5915
5971	2768
5971	3233
5971	3629
5972	653
5972	5424
5973	3747
5973	6519
5974	5975
5975	5974
5977	846
5977	3182
5979	1819
5979	4333
5980	439
5980	4008
5980	4876
5980	5310
5981	20
5981	175
5981	388
5981	1482
5981	3210
5981	3658
5981	6225
5981	7869
5981	8864
5982	106
5982	1910
5982	2582
5982	4406
5984	552
5987	291
5987	456
5987	540
5987	1276
5987	3247
5987	3775
5987	6596
5988	425
5988	1288
5988	8542
5989	404
5989	1190
5989	2335
5989	3148
5989	3996
5989	4926
5989	9179
5990	28
5990	469
5990	3211
5990	5418
5990	7166
5991	855
5991	1756
5991	3936
5992	34
5992	2211
5992	3656
5993	3
5993	5
5993	42
5993	75
5993	202
5993	2592
5993	3907
5993	8746
5994	1892
5994	3061
5994	4363
5994	5460
5995	1
5995	22
5995	301
5995	5363
5996	7652
5997	72
5997	112
5998	6507
5998	7471
5998	7515
5999	2077
5999	3787
5999	6030
5999	7567
6000	75
6000	172
6000	1155
6000	2125
6000	2357
6001	154
6001	323
6002	743
6002	2419
6002	5931
6003	7598
6003	9064
6003	9753
6004	295
6004	650
6004	1207
6004	3308
6004	6656
6004	7061
6005	735
6005	980
6005	1120
6005	1989
6005	2070
6005	3454
6005	4095
6005	4182
6005	7537
6006	19
6006	993
6006	1633
6006	2962
6006	3911
6006	5954
6007	407
6007	1326
6007	5602
6008	5676
6009	9193
6010	176
6011	3680
6011	5530
6011	5531
6011	5532
6012	254
6012	263
6012	1583
6012	1948
6012	5313
6012	5812
6013	591
6013	3732
6013	3996
6013	4223
6013	5068
6013	6357
6013	7250
6014	8037
6014	9022
6015	21
6015	25
6015	133
6015	161
6015	7720
6016	19
6016	44
6016	66
6016	116
6016	468
6016	594
6016	822
6016	1183
6016	1974
6016	2758
6016	2926
6016	2928
6016	4274
6016	7506
6016	9702
6017	1050
6017	2842
6017	3818
6018	1304
6018	1726
6018	1956
6019	751
6019	2270
6019	5304
6020	72
6020	112
6020	5944
6020	7588
6021	82
6021	6499
6022	21
6022	199
6022	1282
6022	1500
6022	6709
6023	827
6023	7972
6024	1941
6025	8
6025	317
6025	5740
6026	3347
6027	8100
6028	120
6028	155
6028	5895
6028	8743
6029	10
6029	110
6029	1880
6029	2968
6030	2077
6030	3787
6030	5999
6030	7567
6031	538
6031	1970
6031	2029
6031	2093
6031	2182
6031	7900
6032	260
6033	3657
6033	3915
6034	4237
6034	6407
6034	8459
6035	2374
6035	6436
6035	9101
6037	1749
6037	2293
6037	3518
6037	3689
6037	4003
6038	209
6038	275
6038	363
6038	5286
6039	114
6039	1179
6039	1704
6039	1855
6039	9802
6039	9850
6040	152
6040	8539
6041	1
6041	88
6041	600
6041	1802
6041	3137
6042	629
6042	4279
6042	4562
6042	6075
6042	6667
6042	9342
6044	537
6045	1
6045	22
6045	197
6045	9043
6046	182
6046	9695
6047	752
6047	6439
6048	6764
6049	7299
6050	439
6051	1369
6052	112
6052	735
6052	1989
6052	2415
6052	2422
6052	3454
6052	4095
6052	4182
6052	4262
6052	5181
6053	7302
6054	1762
6054	6102
6054	9479
6055	191
6055	928
6055	6059
6056	10
6056	677
6056	732
6056	2114
6056	2224
6056	3117
6057	18
6057	705
6057	999
6057	1106
6057	1167
6057	3236
6057	8020
6058	72
6058	112
6058	5944
6058	7169
6058	7453
6059	191
6059	1595
6059	2027
6059	6055
6060	7323
6061	948
6063	63
6063	507
6063	1632
6064	1385
6064	1555
6064	2587
6065	3411
6066	6955
6066	8915
6067	3374
6067	3390
6068	2981
6068	3749
6068	5149
6069	667
6069	1786
6070	1874
6071	539
6072	246
6072	432
6072	689
6072	750
6072	1654
6072	2822
6072	3581
6072	7267
6072	9462
6073	1004
6073	4783
6073	5387
6074	5
6074	44
6074	72
6074	861
6075	629
6075	5224
6075	6042
6075	6667
6076	3179
6076	7480
6076	9159
6076	9334
6077	808
6077	6318
6078	75
6078	1618
6079	369
6079	2889
6080	205
6081	209
6081	2439
6081	9602
6082	6165
6083	9144
6084	2466
6084	5663
6084	7138
6084	8028
6085	2460
6085	8305
6087	14
6087	45
6087	251
6087	688
6087	890
6087	2279
6087	6215
6087	8797
6089	2341
6089	3118
6089	4430
6090	2315
6090	3660
6091	1157
6091	2692
6091	3219
6091	6176
6092	559
6092	1969
6092	2615
6092	4641
6092	4923
6093	259
6093	326
6093	2103
6093	8758
6094	3519
6094	5096
6095	55
6095	111
6095	273
6095	274
6095	533
6096	2227
6096	4718
6097	1
6097	432
6097	3534
6097	3978
6097	7119
6099	15
6099	26
6099	3608
6100	8753
6101	4026
6101	4702
6102	6054
6103	84
6103	1789
6104	729
6104	994
6104	1381
6104	1444
6104	2074
6104	2749
6104	5826
6104	5828
6105	2293
6105	2869
6105	6275
6105	8502
6105	8514
6106	27
6106	83
6106	219
6106	696
6106	1055
6106	1381
6106	1433
6106	1727
6106	2632
6106	2802
6106	7633
6106	9461
6107	5407
6107	5412
6108	458
6108	766
6108	7737
6109	1332
6109	1558
6109	1582
6110	807
6110	2075
6110	6885
6111	1864
6111	9989
6111	9990
6112	181
6112	2675
6112	7609
6112	7610
6113	153
6113	2302
6114	6205
6114	7272
6115	1083
6115	3208
6116	93
6116	902
6116	3859
6117	435
6117	1933
6118	62
6118	185
6118	885
6118	1020
6118	1834
6119	25
6119	45
6119	199
6119	353
6119	879
6119	1247
6119	2172
6119	3300
6120	6433
6121	121
6121	402
6122	913
6122	1245
6122	2930
6122	2931
6122	3619
6122	4188
6122	6145
6122	6170
6122	6624
6122	8468
6122	8471
6122	8484
6122	8597
6122	8602
6122	8634
6122	8992
6122	9370
6123	778
6123	980
6123	4191
6124	9002
6125	1868
6125	2315
6125	3027
6126	516
6126	709
6127	160
6127	1333
6127	6664
6128	77
6128	2740
6129	4512
6130	2633
6130	8174
6130	9388
6131	2792
6131	7764
6131	9807
6132	44
6132	2615
6132	9534
6133	106
6133	3465
6133	6548
6134	9809
6135	70
6135	584
6135	8778
6136	5646
6136	6385
6137	2887
6138	1863
6138	9137
6138	9453
6139	79
6139	164
6139	198
6139	729
6139	1986
6139	7500
6141	2057
6142	973
6143	738
6143	1984
6143	2723
6143	4311
6144	326
6144	1391
6144	2134
6144	2549
6144	5308
6145	565
6145	913
6145	1245
6145	2930
6145	2931
6145	3619
6145	6122
6145	6170
6145	6624
6145	8468
6145	8471
6145	8484
6145	8597
6145	8602
6145	8634
6145	8992
6146	79
6147	155
6147	189
6147	591
6148	4517
6150	2201
6150	3533
6150	5002
6150	8102
6151	1774
6151	3876
6152	59
6152	360
6152	1474
6152	2117
6152	2546
6153	205
6153	1246
6153	2169
6153	6642
6153	7817
6154	352
6154	492
6154	1917
6154	1925
6154	2233
6154	7227
6154	8581
6155	132
6156	1165
6156	1249
6156	1442
6156	2576
6156	4825
6157	94
6157	454
6157	466
6158	121
6158	7938
6158	9534
6160	475
6160	865
6160	1322
6160	2990
6160	5024
6162	370
6162	2401
6163	697
6164	2852
6165	113
6165	318
6165	3789
6165	6082
6165	8064
6166	1480
6166	1825
6167	688
6167	890
6167	926
6167	1029
6167	9345
6167	9940
6168	3862
6169	577
6169	676
6169	1155
6169	1268
6169	2878
6169	2903
6169	2963
6169	4254
6169	4370
6169	4838
6169	4880
6169	5219
6169	5444
6169	9601
6170	913
6170	1245
6170	2930
6170	2931
6170	3619
6170	6122
6170	6145
6170	6624
6170	8468
6170	8471
6170	8484
6170	8597
6170	8602
6170	8634
6170	8992
6171	11
6171	91
6171	5884
6172	262
6172	534
6172	1628
6173	616
6173	2102
6173	2597
6173	3321
6173	3347
6173	5955
6174	17
6174	72
6174	263
6174	541
6174	1551
6174	1900
6174	5811
6175	1445
6175	6293
6176	1157
6176	2692
6176	3219
6176	6091
6177	250
6177	287
6177	629
6177	4713
6178	8609
6179	103
6179	152
6179	3640
6180	110
6180	607
6180	1641
6180	2141
6181	170
6181	643
6181	1146
6181	1181
6181	1927
6182	7044
6183	5547
6184	2076
6184	3248
6185	812
6185	2689
6185	8590
6186	103
6186	523
6186	606
6186	2227
6186	4397
6187	1226
6188	307
6188	421
6188	2794
6188	5929
6188	8271
6189	4761
6189	6817
6190	183
6190	328
6190	351
6190	769
6190	1998
6190	2890
6190	3268
6190	4367
6190	8558
6190	8559
6190	8903
6191	569
6191	5860
6191	9621
6192	1782
6192	2039
6193	142
6194	2057
6194	6839
6194	8373
6195	31
6195	35
6195	419
6195	864
6195	1833
6195	1839
6195	2090
6196	706
6196	1028
6196	5591
6197	678
6197	8163
6198	183
6198	328
6198	351
6198	1436
6198	2913
6198	3268
6198	4188
6198	4470
6199	82
6200	67
6200	1273
6200	7174
6201	610
6201	1127
6202	82
6202	3118
6202	4382
6203	6
6203	324
6203	1372
6204	98
6204	186
6204	321
6204	563
6204	597
6204	639
6204	8954
6205	6114
6206	499
6206	948
6207	427
6207	957
6207	3261
6207	4847
6208	749
6208	6216
6209	578
6209	2396
6210	742
6210	4171
6210	4329
6212	6219
6213	113
6213	5738
6213	9908
6214	344
6214	1297
6214	1914
6214	2337
6214	2722
6214	9414
6215	5
6215	14
6215	16
6215	45
6215	251
6215	773
6215	1668
6215	2279
6215	6087
6216	749
6216	6208
6217	1935
6217	4818
6218	3495
6219	6212
6219	9222
6220	1823
6220	9348
6221	55
6221	417
6221	616
6221	1721
6222	27
6222	83
6222	209
6222	327
6222	1001
6222	2379
6222	2503
6222	7158
6222	7860
6222	9541
6222	9565
6222	9839
6223	881
6223	1441
6223	2110
6223	2488
6223	8005
6224	3755
6224	4670
6224	9240
6225	2
6225	4
6225	20
6225	175
6225	275
6225	388
6225	886
6225	1482
6225	2529
6225	3658
6225	5324
6225	5981
6225	7869
6225	8864
6226	455
6226	525
6226	2925
6226	3510
6226	3790
6227	1481
6227	2315
6227	2344
6227	7634
6228	0
6228	46
6228	300
6228	765
6228	1478
6229	45
6229	1465
6229	9473
6229	9883
6231	184
6231	227
6231	748
6231	1125
6231	2098
6232	606
6232	4251
6233	159
6233	1299
6233	5241
6234	8084
6236	1060
6236	2100
6236	8059
6237	134
6237	626
6237	5335
6237	6606
6238	246
6238	432
6239	37
6239	8727
6240	411
6240	606
6241	830
6241	1297
6241	2337
6241	3278
6242	427
6242	833
6242	1400
6242	3960
6242	6736
6242	8708
6242	9332
6243	6350
6244	2861
6244	4169
6244	9711
6245	2014
6245	2661
6245	6730
6246	3578
6246	5094
6247	528
6247	555
6247	7860
6248	154
6248	416
6248	724
6248	2581
6248	8703
6248	9074
6249	5020
6249	5480
6249	7769
6249	8543
6250	242
6250	3771
6250	5701
6251	278
6251	1424
6251	1789
6251	7516
6252	41
6252	281
6253	708
6253	9537
6254	2306
6254	6344
6254	6364
6255	1091
6255	1430
6256	5682
6256	6581
6257	896
6257	985
6257	1202
6257	2047
6257	2721
6257	5046
6257	9698
6257	9856
6257	9992
6258	9349
6258	9751
6259	83
6259	3166
6259	9201
6259	9495
6259	9744
6260	374
6261	28
6261	931
6261	3129
6261	4183
